,match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
14282,1185313,2019/20,2020-02-12,Buffalo Park,1,0.4,South Africa,England,Q de Kock,T Bavuma,MM Ali,0,0,,,,,,,,,
14283,1185313,2019/20,2020-02-12,Buffalo Park,1,0.5,South Africa,England,Q de Kock,T Bavuma,MM Ali,1,0,,,,,,,,,
14284,1185313,2019/20,2020-02-12,Buffalo Park,1,0.6,South Africa,England,T Bavuma,Q de Kock,MM Ali,0,0,,,,,,,,,
14285,1185313,2019/20,2020-02-12,Buffalo Park,1,1.1,South Africa,England,Q de Kock,T Bavuma,TK Curran,0,0,,,,,,,,,
14286,1185313,2019/20,2020-02-12,Buffalo Park,1,1.2,South Africa,England,Q de Kock,T Bavuma,TK Curran,0,0,,,,,,,,,
14287,1185313,2019/20,2020-02-12,Buffalo Park,1,1.3,South Africa,England,Q de Kock,T Bavuma,TK Curran,4,0,,,,,,,,,
14288,1185313,2019/20,2020-02-12,Buffalo Park,1,1.4,South Africa,England,Q de Kock,T Bavuma,TK Curran,4,0,,,,,,,,,
14289,1185313,2019/20,2020-02-12,Buffalo Park,1,1.5,South Africa,England,Q de Kock,T Bavuma,TK Curran,6,0,,,,,,,,,
14290,1185313,2019/20,2020-02-12,Buffalo Park,1,1.6,South Africa,England,Q de Kock,T Bavuma,TK Curran,1,0,,,,,,,,,
14291,1185313,2019/20,2020-02-12,Buffalo Park,1,2.1,South Africa,England,Q de Kock,T Bavuma,MM Ali,2,0,,,,,,,,,
14292,1185313,2019/20,2020-02-12,Buffalo Park,1,2.2,South Africa,England,Q de Kock,T Bavuma,MM Ali,1,0,,,,,,,,,
14293,1185313,2019/20,2020-02-12,Buffalo Park,1,2.3,South Africa,England,T Bavuma,Q de Kock,MM Ali,2,0,,,,,,,,,
14294,1185313,2019/20,2020-02-12,Buffalo Park,1,2.4,South Africa,England,T Bavuma,Q de Kock,MM Ali,2,0,,,,,,,,,
14295,1185313,2019/20,2020-02-12,Buffalo Park,1,2.5,South Africa,England,T Bavuma,Q de Kock,MM Ali,0,2,,,2.0,,,,,,
14296,1185313,2019/20,2020-02-12,Buffalo Park,1,2.6,South Africa,England,T Bavuma,Q de Kock,MM Ali,0,0,,,,,,,,,
14297,1185313,2019/20,2020-02-12,Buffalo Park,1,3.1,South Africa,England,Q de Kock,T Bavuma,MA Wood,4,1,,1.0,,,,,,,
14298,1185313,2019/20,2020-02-12,Buffalo Park,1,3.2,South Africa,England,Q de Kock,T Bavuma,MA Wood,6,0,,,,,,,,,
14299,1185313,2019/20,2020-02-12,Buffalo Park,1,3.3,South Africa,England,Q de Kock,T Bavuma,MA Wood,1,0,,,,,,,,,
14300,1185313,2019/20,2020-02-12,Buffalo Park,1,3.4,South Africa,England,T Bavuma,Q de Kock,MA Wood,2,0,,,,,,,,,
14301,1185313,2019/20,2020-02-12,Buffalo Park,1,3.5,South Africa,England,T Bavuma,Q de Kock,MA Wood,0,0,,,,,,,,,
14302,1185313,2019/20,2020-02-12,Buffalo Park,1,3.6,South Africa,England,T Bavuma,Q de Kock,MA Wood,2,0,,,,,,,,,
14303,1185313,2019/20,2020-02-12,Buffalo Park,1,3.7,South Africa,England,T Bavuma,Q de Kock,MA Wood,4,0,,,,,,,,,
14304,1185313,2019/20,2020-02-12,Buffalo Park,1,4.1,South Africa,England,Q de Kock,T Bavuma,MM Ali,0,0,,,,,,caught,Q de Kock,,
14305,1185313,2019/20,2020-02-12,Buffalo Park,1,4.2,South Africa,England,HE van der Dussen,T Bavuma,MM Ali,0,0,,,,,,,,,
14306,1185313,2019/20,2020-02-12,Buffalo Park,1,4.3,South Africa,England,HE van der Dussen,T Bavuma,MM Ali,0,0,,,,,,,,,
14307,1185313,2019/20,2020-02-12,Buffalo Park,1,4.4,South Africa,England,HE van der Dussen,T Bavuma,MM Ali,1,0,,,,,,,,,
14308,1185313,2019/20,2020-02-12,Buffalo Park,1,4.5,South Africa,England,T Bavuma,HE van der Dussen,MM Ali,4,0,,,,,,,,,
14309,1185313,2019/20,2020-02-12,Buffalo Park,1,4.6,South Africa,England,T Bavuma,HE van der Dussen,MM Ali,1,0,,,,,,,,,
14310,1185313,2019/20,2020-02-12,Buffalo Park,1,5.1,South Africa,England,T Bavuma,HE van der Dussen,CJ Jordan,1,0,,,,,,,,,
14311,1185313,2019/20,2020-02-12,Buffalo Park,1,5.2,South Africa,England,HE van der Dussen,T Bavuma,CJ Jordan,4,0,,,,,,,,,
14312,1185313,2019/20,2020-02-12,Buffalo Park,1,5.3,South Africa,England,HE van der Dussen,T Bavuma,CJ Jordan,0,0,,,,,,,,,
14313,1185313,2019/20,2020-02-12,Buffalo Park,1,5.4,South Africa,England,HE van der Dussen,T Bavuma,CJ Jordan,6,0,,,,,,,,,
14314,1185313,2019/20,2020-02-12,Buffalo Park,1,5.5,South Africa,England,HE van der Dussen,T Bavuma,CJ Jordan,2,0,,,,,,,,,
14315,1185313,2019/20,2020-02-12,Buffalo Park,1,5.6,South Africa,England,HE van der Dussen,T Bavuma,CJ Jordan,1,0,,,,,,,,,
14316,1185313,2019/20,2020-02-12,Buffalo Park,1,6.1,South Africa,England,HE van der Dussen,T Bavuma,MA Wood,1,0,,,,,,,,,
14317,1185313,2019/20,2020-02-12,Buffalo Park,1,6.2,South Africa,England,T Bavuma,HE van der Dussen,MA Wood,4,0,,,,,,,,,
14318,1185313,2019/20,2020-02-12,Buffalo Park,1,6.3,South Africa,England,T Bavuma,HE van der Dussen,MA Wood,2,0,,,,,,,,,
14319,1185313,2019/20,2020-02-12,Buffalo Park,1,6.4,South Africa,England,T Bavuma,HE van der Dussen,MA Wood,1,0,,,,,,,,,
14320,1185313,2019/20,2020-02-12,Buffalo Park,1,6.5,South Africa,England,HE van der Dussen,T Bavuma,MA Wood,0,0,,,,,,,,,
14321,1185313,2019/20,2020-02-12,Buffalo Park,1,6.6,South Africa,England,HE van der Dussen,T Bavuma,MA Wood,1,0,,,,,,,,,
14322,1185313,2019/20,2020-02-12,Buffalo Park,1,7.1,South Africa,England,HE van der Dussen,T Bavuma,AU Rashid,1,0,,,,,,,,,
14323,1185313,2019/20,2020-02-12,Buffalo Park,1,7.2,South Africa,England,T Bavuma,HE van der Dussen,AU Rashid,1,0,,,,,,,,,
14324,1185313,2019/20,2020-02-12,Buffalo Park,1,7.3,South Africa,England,HE van der Dussen,T Bavuma,AU Rashid,0,1,,,,1.0,,,,,
14325,1185313,2019/20,2020-02-12,Buffalo Park,1,7.4,South Africa,England,T Bavuma,HE van der Dussen,AU Rashid,1,0,,,,,,,,,
14326,1185313,2019/20,2020-02-12,Buffalo Park,1,7.5,South Africa,England,HE van der Dussen,T Bavuma,AU Rashid,1,0,,,,,,,,,
14327,1185313,2019/20,2020-02-12,Buffalo Park,1,7.6,South Africa,England,T Bavuma,HE van der Dussen,AU Rashid,2,0,,,,,,,,,
14328,1185313,2019/20,2020-02-12,Buffalo Park,1,8.1,South Africa,England,HE van der Dussen,T Bavuma,TK Curran,0,0,,,,,,,,,
14329,1185313,2019/20,2020-02-12,Buffalo Park,1,8.2,South Africa,England,HE van der Dussen,T Bavuma,TK Curran,0,1,1.0,,,,,,,,
14330,1185313,2019/20,2020-02-12,Buffalo Park,1,8.3,South Africa,England,HE van der Dussen,T Bavuma,TK Curran,4,0,,,,,,,,,
14331,1185313,2019/20,2020-02-12,Buffalo Park,1,8.4,South Africa,England,HE van der Dussen,T Bavuma,TK Curran,2,0,,,,,,,,,
14332,1185313,2019/20,2020-02-12,Buffalo Park,1,8.5,South Africa,England,HE van der Dussen,T Bavuma,TK Curran,1,0,,,,,,,,,
14333,1185313,2019/20,2020-02-12,Buffalo Park,1,8.6,South Africa,England,T Bavuma,HE van der Dussen,TK Curran,4,0,,,,,,,,,
14334,1185313,2019/20,2020-02-12,Buffalo Park,1,8.7,South Africa,England,T Bavuma,HE van der Dussen,TK Curran,1,0,,,,,,,,,
14335,1185313,2019/20,2020-02-12,Buffalo Park,1,9.1,South Africa,England,T Bavuma,HE van der Dussen,AU Rashid,1,0,,,,,,,,,
14336,1185313,2019/20,2020-02-12,Buffalo Park,1,9.2,South Africa,England,HE van der Dussen,T Bavuma,AU Rashid,0,0,,,,,,,,,
14337,1185313,2019/20,2020-02-12,Buffalo Park,1,9.3,South Africa,England,HE van der Dussen,T Bavuma,AU Rashid,4,0,,,,,,,,,
14338,1185313,2019/20,2020-02-12,Buffalo Park,1,9.4,South Africa,England,HE van der Dussen,T Bavuma,AU Rashid,0,0,,,,,,,,,
14339,1185313,2019/20,2020-02-12,Buffalo Park,1,9.5,South Africa,England,HE van der Dussen,T Bavuma,AU Rashid,0,2,,,,2.0,,,,,
14340,1185313,2019/20,2020-02-12,Buffalo Park,1,9.6,South Africa,England,HE van der Dussen,T Bavuma,AU Rashid,1,0,,,,,,,,,
14341,1185313,2019/20,2020-02-12,Buffalo Park,1,10.1,South Africa,England,HE van der Dussen,T Bavuma,BA Stokes,0,0,,,,,,,,,
14342,1185313,2019/20,2020-02-12,Buffalo Park,1,10.2,South Africa,England,HE van der Dussen,T Bavuma,BA Stokes,1,0,,,,,,,,,
14343,1185313,2019/20,2020-02-12,Buffalo Park,1,10.3,South Africa,England,T Bavuma,HE van der Dussen,BA Stokes,4,0,,,,,,,,,
14344,1185313,2019/20,2020-02-12,Buffalo Park,1,10.4,South Africa,England,T Bavuma,HE van der Dussen,BA Stokes,1,0,,,,,,,,,
14345,1185313,2019/20,2020-02-12,Buffalo Park,1,10.5,South Africa,England,HE van der Dussen,T Bavuma,BA Stokes,0,0,,,,,,caught,HE van der Dussen,,
14346,1185313,2019/20,2020-02-12,Buffalo Park,1,10.6,South Africa,England,DA Miller,T Bavuma,BA Stokes,0,0,,,,,,,,,
14347,1185313,2019/20,2020-02-12,Buffalo Park,1,11.1,South Africa,England,T Bavuma,DA Miller,AU Rashid,1,0,,,,,,,,,
14348,1185313,2019/20,2020-02-12,Buffalo Park,1,11.2,South Africa,England,DA Miller,T Bavuma,AU Rashid,1,0,,,,,,,,,
14349,1185313,2019/20,2020-02-12,Buffalo Park,1,11.3,South Africa,England,T Bavuma,DA Miller,AU Rashid,0,0,,,,,,caught,T Bavuma,,
14350,1185313,2019/20,2020-02-12,Buffalo Park,1,11.4,South Africa,England,JT Smuts,DA Miller,AU Rashid,0,0,,,,,,,,,
14351,1185313,2019/20,2020-02-12,Buffalo Park,1,11.5,South Africa,England,JT Smuts,DA Miller,AU Rashid,0,0,,,,,,,,,
14352,1185313,2019/20,2020-02-12,Buffalo Park,1,11.6,South Africa,England,JT Smuts,DA Miller,AU Rashid,0,0,,,,,,,,,
14353,1185313,2019/20,2020-02-12,Buffalo Park,1,12.1,South Africa,England,DA Miller,JT Smuts,MM Ali,0,0,,,,,,,,,
14354,1185313,2019/20,2020-02-12,Buffalo Park,1,12.2,South Africa,England,DA Miller,JT Smuts,MM Ali,1,0,,,,,,,,,
14355,1185313,2019/20,2020-02-12,Buffalo Park,1,12.3,South Africa,England,JT Smuts,DA Miller,MM Ali,1,0,,,,,,,,,
14356,1185313,2019/20,2020-02-12,Buffalo Park,1,12.4,South Africa,England,DA Miller,JT Smuts,MM Ali,2,0,,,,,,,,,
14357,1185313,2019/20,2020-02-12,Buffalo Park,1,12.5,South Africa,England,DA Miller,JT Smuts,MM Ali,1,0,,,,,,,,,
14358,1185313,2019/20,2020-02-12,Buffalo Park,1,12.6,South Africa,England,JT Smuts,DA Miller,MM Ali,0,0,,,,,,,,,
14359,1185313,2019/20,2020-02-12,Buffalo Park,1,13.1,South Africa,England,DA Miller,JT Smuts,AU Rashid,4,0,,,,,,,,,
14360,1185313,2019/20,2020-02-12,Buffalo Park,1,13.2,South Africa,England,DA Miller,JT Smuts,AU Rashid,1,0,,,,,,,,,
14361,1185313,2019/20,2020-02-12,Buffalo Park,1,13.3,South Africa,England,JT Smuts,DA Miller,AU Rashid,1,0,,,,,,,,,
14362,1185313,2019/20,2020-02-12,Buffalo Park,1,13.4,South Africa,England,DA Miller,JT Smuts,AU Rashid,2,0,,,,,,,,,
14363,1185313,2019/20,2020-02-12,Buffalo Park,1,13.5,South Africa,England,DA Miller,JT Smuts,AU Rashid,1,0,,,,,,,,,
14364,1185313,2019/20,2020-02-12,Buffalo Park,1,13.6,South Africa,England,JT Smuts,DA Miller,AU Rashid,0,1,,,,1.0,,,,,
14365,1185313,2019/20,2020-02-12,Buffalo Park,1,14.1,South Africa,England,JT Smuts,DA Miller,BA Stokes,1,0,,,,,,,,,
14366,1185313,2019/20,2020-02-12,Buffalo Park,1,14.2,South Africa,England,DA Miller,JT Smuts,BA Stokes,1,0,,,,,,,,,
14367,1185313,2019/20,2020-02-12,Buffalo Park,1,14.3,South Africa,England,JT Smuts,DA Miller,BA Stokes,1,0,,,,,,,,,
14368,1185313,2019/20,2020-02-12,Buffalo Park,1,14.4,South Africa,England,DA Miller,JT Smuts,BA Stokes,1,0,,,,,,,,,
14369,1185313,2019/20,2020-02-12,Buffalo Park,1,14.5,South Africa,England,JT Smuts,DA Miller,BA Stokes,0,1,1.0,,,,,,,,
14370,1185313,2019/20,2020-02-12,Buffalo Park,1,14.6,South Africa,England,JT Smuts,DA Miller,BA Stokes,1,0,,,,,,,,,
14371,1185313,2019/20,2020-02-12,Buffalo Park,1,14.7,South Africa,England,DA Miller,JT Smuts,BA Stokes,1,0,,,,,,,,,
14372,1185313,2019/20,2020-02-12,Buffalo Park,1,15.1,South Africa,England,DA Miller,JT Smuts,TK Curran,0,0,,,,,,caught,DA Miller,,
14373,1185313,2019/20,2020-02-12,Buffalo Park,1,15.2,South Africa,England,JT Smuts,AL Phehlukwayo,TK Curran,1,0,,,,,,,,,
14374,1185313,2019/20,2020-02-12,Buffalo Park,1,15.3,South Africa,England,AL Phehlukwayo,JT Smuts,TK Curran,6,0,,,,,,,,,
14375,1185313,2019/20,2020-02-12,Buffalo Park,1,15.4,South Africa,England,AL Phehlukwayo,JT Smuts,TK Curran,1,0,,,,,,,,,
14376,1185313,2019/20,2020-02-12,Buffalo Park,1,15.5,South Africa,England,JT Smuts,AL Phehlukwayo,TK Curran,4,0,,,,,,,,,
14377,1185313,2019/20,2020-02-12,Buffalo Park,1,15.6,South Africa,England,JT Smuts,AL Phehlukwayo,TK Curran,1,0,,,,,,,,,
14378,1185313,2019/20,2020-02-12,Buffalo Park,1,16.1,South Africa,England,JT Smuts,AL Phehlukwayo,BA Stokes,1,0,,,,,,,,,
14379,1185313,2019/20,2020-02-12,Buffalo Park,1,16.2,South Africa,England,AL Phehlukwayo,JT Smuts,BA Stokes,0,1,1.0,,,,,,,,
14380,1185313,2019/20,2020-02-12,Buffalo Park,1,16.3,South Africa,England,AL Phehlukwayo,JT Smuts,BA Stokes,1,0,,,,,,,,,
14381,1185313,2019/20,2020-02-12,Buffalo Park,1,16.4,South Africa,England,JT Smuts,AL Phehlukwayo,BA Stokes,4,0,,,,,,,,,
14382,1185313,2019/20,2020-02-12,Buffalo Park,1,16.5,South Africa,England,JT Smuts,AL Phehlukwayo,BA Stokes,2,0,,,,,,,,,
14383,1185313,2019/20,2020-02-12,Buffalo Park,1,16.6,South Africa,England,JT Smuts,AL Phehlukwayo,BA Stokes,1,0,,,,,,,,,
14384,1185313,2019/20,2020-02-12,Buffalo Park,1,16.7,South Africa,England,AL Phehlukwayo,JT Smuts,BA Stokes,0,1,,1.0,,,,,,,
14385,1185313,2019/20,2020-02-12,Buffalo Park,1,16.8,South Africa,England,AL Phehlukwayo,JT Smuts,BA Stokes,0,1,,,,1.0,,,,,
14386,1185313,2019/20,2020-02-12,Buffalo Park,1,17.1,South Africa,England,AL Phehlukwayo,JT Smuts,CJ Jordan,1,0,,,,,,,,,
14387,1185313,2019/20,2020-02-12,Buffalo Park,1,17.2,South Africa,England,JT Smuts,AL Phehlukwayo,CJ Jordan,0,0,,,,,,,,,
14388,1185313,2019/20,2020-02-12,Buffalo Park,1,17.3,South Africa,England,JT Smuts,AL Phehlukwayo,CJ Jordan,1,0,,,,,,,,,
14389,1185313,2019/20,2020-02-12,Buffalo Park,1,17.4,South Africa,England,AL Phehlukwayo,JT Smuts,CJ Jordan,6,0,,,,,,,,,
14390,1185313,2019/20,2020-02-12,Buffalo Park,1,17.5,South Africa,England,AL Phehlukwayo,JT Smuts,CJ Jordan,0,0,,,,,,,,,
14391,1185313,2019/20,2020-02-12,Buffalo Park,1,17.6,South Africa,England,AL Phehlukwayo,JT Smuts,CJ Jordan,1,0,,,,,,,,,
14392,1185313,2019/20,2020-02-12,Buffalo Park,1,18.1,South Africa,England,AL Phehlukwayo,JT Smuts,MA Wood,0,0,,,,,,,,,
14393,1185313,2019/20,2020-02-12,Buffalo Park,1,18.2,South Africa,England,AL Phehlukwayo,JT Smuts,MA Wood,0,0,,,,,,,,,
14394,1185313,2019/20,2020-02-12,Buffalo Park,1,18.3,South Africa,England,AL Phehlukwayo,JT Smuts,MA Wood,1,0,,,,,,,,,
14395,1185313,2019/20,2020-02-12,Buffalo Park,1,18.4,South Africa,England,JT Smuts,AL Phehlukwayo,MA Wood,0,0,,,,,,caught,JT Smuts,,
14396,1185313,2019/20,2020-02-12,Buffalo Park,1,18.5,South Africa,England,AL Phehlukwayo,D Pretorius,MA Wood,1,0,,,,,,,,,
14397,1185313,2019/20,2020-02-12,Buffalo Park,1,18.6,South Africa,England,D Pretorius,AL Phehlukwayo,MA Wood,1,0,,,,,,,,,
14398,1185313,2019/20,2020-02-12,Buffalo Park,1,19.1,South Africa,England,D Pretorius,AL Phehlukwayo,CJ Jordan,0,0,,,,,,bowled,D Pretorius,,
14399,1185313,2019/20,2020-02-12,Buffalo Park,1,19.2,South Africa,England,BE Hendricks,AL Phehlukwayo,CJ Jordan,0,0,,,,,,bowled,BE Hendricks,,
14400,1185313,2019/20,2020-02-12,Buffalo Park,1,19.3,South Africa,England,DW Steyn,AL Phehlukwayo,CJ Jordan,4,0,,,,,,,,,
14401,1185313,2019/20,2020-02-12,Buffalo Park,1,19.4,South Africa,England,DW Steyn,AL Phehlukwayo,CJ Jordan,1,0,,,,,,,,,
14402,1185313,2019/20,2020-02-12,Buffalo Park,1,19.5,South Africa,England,AL Phehlukwayo,DW Steyn,CJ Jordan,0,0,,,,,,,,,
14403,1185313,2019/20,2020-02-12,Buffalo Park,1,19.6,South Africa,England,AL Phehlukwayo,DW Steyn,CJ Jordan,0,0,,,,,,run out,AL Phehlukwayo,,
14404,1185313,2019/20,2020-02-12,Buffalo Park,2,0.1,England,South Africa,JJ Roy,JC Buttler,DW Steyn,1,0,,,,,,,,,
14405,1185313,2019/20,2020-02-12,Buffalo Park,2,0.2,England,South Africa,JC Buttler,JJ Roy,DW Steyn,1,0,,,,,,,,,
14406,1185313,2019/20,2020-02-12,Buffalo Park,2,0.3,England,South Africa,JJ Roy,JC Buttler,DW Steyn,1,0,,,,,,,,,
14407,1185313,2019/20,2020-02-12,Buffalo Park,2,0.4,England,South Africa,JC Buttler,JJ Roy,DW Steyn,4,0,,,,,,,,,
14408,1185313,2019/20,2020-02-12,Buffalo Park,2,0.5,England,South Africa,JC Buttler,JJ Roy,DW Steyn,4,0,,,,,,,,,
14409,1185313,2019/20,2020-02-12,Buffalo Park,2,0.6,England,South Africa,JC Buttler,JJ Roy,DW Steyn,0,0,,,,,,,,,
14410,1185313,2019/20,2020-02-12,Buffalo Park,2,1.1,England,South Africa,JJ Roy,JC Buttler,L Ngidi,1,0,,,,,,,,,
14411,1185313,2019/20,2020-02-12,Buffalo Park,2,1.2,England,South Africa,JC Buttler,JJ Roy,L Ngidi,0,0,,,,,,,,,
14412,1185313,2019/20,2020-02-12,Buffalo Park,2,1.3,England,South Africa,JC Buttler,JJ Roy,L Ngidi,0,0,,,,,,,,,
14413,1185313,2019/20,2020-02-12,Buffalo Park,2,1.4,England,South Africa,JC Buttler,JJ Roy,L Ngidi,0,0,,,,,,,,,
14414,1185313,2019/20,2020-02-12,Buffalo Park,2,1.5,England,South Africa,JC Buttler,JJ Roy,L Ngidi,2,0,,,,,,,,,
14415,1185313,2019/20,2020-02-12,Buffalo Park,2,1.6,England,South Africa,JC Buttler,JJ Roy,L Ngidi,4,0,,,,,,,,,
14416,1185313,2019/20,2020-02-12,Buffalo Park,2,2.1,England,South Africa,JJ Roy,JC Buttler,DW Steyn,1,0,,,,,,,,,
14417,1185313,2019/20,2020-02-12,Buffalo Park,2,2.2,England,South Africa,JC Buttler,JJ Roy,DW Steyn,0,0,,,,,,caught,JC Buttler,,
14418,1185313,2019/20,2020-02-12,Buffalo Park,2,2.3,England,South Africa,JM Bairstow,JJ Roy,DW Steyn,0,0,,,,,,,,,
14419,1185313,2019/20,2020-02-12,Buffalo Park,2,2.4,England,South Africa,JM Bairstow,JJ Roy,DW Steyn,0,0,,,,,,,,,
14420,1185313,2019/20,2020-02-12,Buffalo Park,2,2.5,England,South Africa,JM Bairstow,JJ Roy,DW Steyn,0,0,,,,,,,,,
14421,1185313,2019/20,2020-02-12,Buffalo Park,2,2.6,England,South Africa,JM Bairstow,JJ Roy,DW Steyn,4,0,,,,,,,,,
14422,1185313,2019/20,2020-02-12,Buffalo Park,2,3.1,England,South Africa,JJ Roy,JM Bairstow,JT Smuts,0,0,,,,,,,,,
14423,1185313,2019/20,2020-02-12,Buffalo Park,2,3.2,England,South Africa,JJ Roy,JM Bairstow,JT Smuts,6,0,,,,,,,,,
14424,1185313,2019/20,2020-02-12,Buffalo Park,2,3.3,England,South Africa,JJ Roy,JM Bairstow,JT Smuts,4,0,,,,,,,,,
14425,1185313,2019/20,2020-02-12,Buffalo Park,2,3.4,England,South Africa,JJ Roy,JM Bairstow,JT Smuts,6,0,,,,,,,,,
14426,1185313,2019/20,2020-02-12,Buffalo Park,2,3.5,England,South Africa,JJ Roy,JM Bairstow,JT Smuts,4,0,,,,,,,,,
14427,1185313,2019/20,2020-02-12,Buffalo Park,2,3.6,England,South Africa,JJ Roy,JM Bairstow,JT Smuts,2,0,,,,,,,,,
14428,1185313,2019/20,2020-02-12,Buffalo Park,2,4.1,England,South Africa,JM Bairstow,JJ Roy,DW Steyn,4,0,,,,,,,,,
14429,1185313,2019/20,2020-02-12,Buffalo Park,2,4.2,England,South Africa,JM Bairstow,JJ Roy,DW Steyn,4,0,,,,,,,,,
14430,1185313,2019/20,2020-02-12,Buffalo Park,2,4.3,England,South Africa,JM Bairstow,JJ Roy,DW Steyn,0,0,,,,,,,,,
14431,1185313,2019/20,2020-02-12,Buffalo Park,2,4.4,England,South Africa,JM Bairstow,JJ Roy,DW Steyn,0,0,,,,,,,,,
14432,1185313,2019/20,2020-02-12,Buffalo Park,2,4.5,England,South Africa,JM Bairstow,JJ Roy,DW Steyn,1,0,,,,,,,,,
14433,1185313,2019/20,2020-02-12,Buffalo Park,2,4.6,England,South Africa,JJ Roy,JM Bairstow,DW Steyn,1,0,,,,,,,,,
14434,1185313,2019/20,2020-02-12,Buffalo Park,2,5.1,England,South Africa,JJ Roy,JM Bairstow,L Ngidi,6,0,,,,,,,,,
14435,1185313,2019/20,2020-02-12,Buffalo Park,2,5.2,England,South Africa,JJ Roy,JM Bairstow,L Ngidi,0,0,,,,,,,,,
14436,1185313,2019/20,2020-02-12,Buffalo Park,2,5.3,England,South Africa,JJ Roy,JM Bairstow,L Ngidi,4,0,,,,,,,,,
14437,1185313,2019/20,2020-02-12,Buffalo Park,2,5.4,England,South Africa,JJ Roy,JM Bairstow,L Ngidi,1,0,,,,,,,,,
14438,1185313,2019/20,2020-02-12,Buffalo Park,2,5.5,England,South Africa,JM Bairstow,JJ Roy,L Ngidi,1,0,,,,,,,,,
14439,1185313,2019/20,2020-02-12,Buffalo Park,2,5.6,England,South Africa,JJ Roy,JM Bairstow,L Ngidi,1,0,,,,,,,,,
14440,1185313,2019/20,2020-02-12,Buffalo Park,2,6.1,England,South Africa,JJ Roy,JM Bairstow,AL Phehlukwayo,1,0,,,,,,,,,
14441,1185313,2019/20,2020-02-12,Buffalo Park,2,6.2,England,South Africa,JM Bairstow,JJ Roy,AL Phehlukwayo,2,0,,,,,,,,,
14442,1185313,2019/20,2020-02-12,Buffalo Park,2,6.3,England,South Africa,JM Bairstow,JJ Roy,AL Phehlukwayo,1,0,,,,,,,,,
14443,1185313,2019/20,2020-02-12,Buffalo Park,2,6.4,England,South Africa,JJ Roy,JM Bairstow,AL Phehlukwayo,1,0,,,,,,,,,
14444,1185313,2019/20,2020-02-12,Buffalo Park,2,6.5,England,South Africa,JM Bairstow,JJ Roy,AL Phehlukwayo,1,0,,,,,,,,,
14445,1185313,2019/20,2020-02-12,Buffalo Park,2,6.6,England,South Africa,JJ Roy,JM Bairstow,AL Phehlukwayo,4,0,,,,,,,,,
14446,1185313,2019/20,2020-02-12,Buffalo Park,2,7.1,England,South Africa,JM Bairstow,JJ Roy,T Shamsi,1,0,,,,,,,,,
14447,1185313,2019/20,2020-02-12,Buffalo Park,2,7.2,England,South Africa,JJ Roy,JM Bairstow,T Shamsi,1,0,,,,,,,,,
14448,1185313,2019/20,2020-02-12,Buffalo Park,2,7.3,England,South Africa,JM Bairstow,JJ Roy,T Shamsi,1,0,,,,,,,,,
14449,1185313,2019/20,2020-02-12,Buffalo Park,2,7.4,England,South Africa,JJ Roy,JM Bairstow,T Shamsi,1,0,,,,,,,,,
14450,1185313,2019/20,2020-02-12,Buffalo Park,2,7.5,England,South Africa,JM Bairstow,JJ Roy,T Shamsi,1,0,,,,,,,,,
14451,1185313,2019/20,2020-02-12,Buffalo Park,2,7.6,England,South Africa,JJ Roy,JM Bairstow,T Shamsi,4,0,,,,,,,,,
14452,1185313,2019/20,2020-02-12,Buffalo Park,2,8.1,England,South Africa,JM Bairstow,JJ Roy,AL Phehlukwayo,1,0,,,,,,,,,
14453,1185313,2019/20,2020-02-12,Buffalo Park,2,8.2,England,South Africa,JJ Roy,JM Bairstow,AL Phehlukwayo,1,0,,,,,,,,,
14454,1185313,2019/20,2020-02-12,Buffalo Park,2,8.3,England,South Africa,JM Bairstow,JJ Roy,AL Phehlukwayo,1,0,,,,,,,,,
14455,1185313,2019/20,2020-02-12,Buffalo Park,2,8.4,England,South Africa,JJ Roy,JM Bairstow,AL Phehlukwayo,1,0,,,,,,,,,
14456,1185313,2019/20,2020-02-12,Buffalo Park,2,8.5,England,South Africa,JM Bairstow,JJ Roy,AL Phehlukwayo,0,0,,,,,,lbw,JM Bairstow,,
14457,1185313,2019/20,2020-02-12,Buffalo Park,2,8.6,England,South Africa,EJG Morgan,JJ Roy,AL Phehlukwayo,1,0,,,,,,,,,
14458,1185313,2019/20,2020-02-12,Buffalo Park,2,9.1,England,South Africa,EJG Morgan,JJ Roy,T Shamsi,0,0,,,,,,,,,
14459,1185313,2019/20,2020-02-12,Buffalo Park,2,9.2,England,South Africa,EJG Morgan,JJ Roy,T Shamsi,1,0,,,,,,,,,
14460,1185313,2019/20,2020-02-12,Buffalo Park,2,9.3,England,South Africa,JJ Roy,EJG Morgan,T Shamsi,0,0,,,,,,,,,
14461,1185313,2019/20,2020-02-12,Buffalo Park,2,9.4,England,South Africa,JJ Roy,EJG Morgan,T Shamsi,1,0,,,,,,,,,
14462,1185313,2019/20,2020-02-12,Buffalo Park,2,9.5,England,South Africa,EJG Morgan,JJ Roy,T Shamsi,0,0,,,,,,,,,
14463,1185313,2019/20,2020-02-12,Buffalo Park,2,9.6,England,South Africa,EJG Morgan,JJ Roy,T Shamsi,1,0,,,,,,,,,
